-616891,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614524,-7891552,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-635582,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612811,-7944284,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-636848,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611980,-8029506,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-637251,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624646,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622407,-7952067,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627566,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-619192,-7907952,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630606,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614936,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633159,-8329367,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617326,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-630991,-8213745,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-619542,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612199,-7981426,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-636664,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611893,-8072614,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-636702,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612151,-8186946,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621324,-7958839,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627829,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618004,-7920598,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-631116,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615271,-7917472,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633921,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617475,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-629646,-8204874,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-619424,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626806,-8110416,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622271,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611414,-8115696,-8388608,-8339456,63100,6129031,-8224768,32768
-636098,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610759,-8231276,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-633702,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611406,-8358074,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614122,-7931680,123,3288256,64,64,64,64
-626726,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608496,-7932446,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624975,-8299179,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609954,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-620604,-8188806,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610929,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616396,-8091971,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613161,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601546,-8149756,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626244,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602091,-8270119,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624706,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603581,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605977,-7939895,-8388416,246,8247424,128,128,128
-621737,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603458,-7952156,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624161,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608171,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617587,-8177231,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610398,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614661,-8087141,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611440,-8013969,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625501,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602034,-8316096,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624238,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603239,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621814,-8384662,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605370,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602274,-7976944,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624150,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600626,-8033737,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-599805,-8122994,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613058,7,-5001812,4,4,4,4,4
-612964,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600229,-8235035,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624486,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601400,-8360503,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622896,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603394,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603529,-7972047,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621739,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601181,-8001853,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623882,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600313,-8067583,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625127,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610401,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611766,-8083018,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613036,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608907,-8020682,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616225,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605750,-7987526,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623148,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603800,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-620649,-8365514,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606521,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617229,-8251272,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609213,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600344,-8102667,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625442,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600935,-8203031,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625196,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602052,-8325504,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624457,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618250,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605644,-7998683,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-620925,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602536,-8009184,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623208,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601200,-8056778,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617701,-8240687,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609446,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614637,-8149226,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612456,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611206,-8074742,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615921,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601747,-8367829,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623612,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602645,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621886,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605158,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-590848,3944,-6285298,-4384768,2048,2048,2048,2048
-624324,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600492,-8084632,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624947,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610049,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613672,-8138390,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612791,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610533,-8071560,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616044,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607364,-8029428,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623971,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603606,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621663,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605496,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618839,-8312812,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608492,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601016,-8114314,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625380,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600374,-8209157,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625296,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601117,-8324839,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624414,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617240,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606219,-8035167,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-620285,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603830,-8036007,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622900,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601794,-8072901,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618895,-8299087,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615583,-8203004,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612021,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612581,-8125009,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-524288,2020284,-7340032,1048576,1048576,1048576,1048576,1048576
-601240,-8364739,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602841,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622696,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603151,-8051526,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623631,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601395,-8096872,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625436,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-600856,-8176500,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625903,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612781,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611727,-8118333,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615820,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608429,-8068854,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618578,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-4194304,-605230,-8050686,-8388608,-8388608,-8388608,-8388608,-8388608
-622381,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605131,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-619674,-8370687,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607827,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617104,-8270509,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625088,-8388608,-8388608,-8388593,-8388607,-1220961,1,1
-601177,-8208098,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626244,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601418,-8318879,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625736,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616014,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607721,-8071598,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-619362,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604701,-8059557,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622179,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-524288,2021851,3183523,5242880,1048576,1048576,1048576,1048576
-619601,-8354599,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609066,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617267,-8255627,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612086,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614367,-8172398,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626623,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601713,-8356256,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625157,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602750,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624119,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-620487,-8388608,-7880704,63171,-8355840,32768,32768,32768
-604614,-8071102,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623387,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602384,-8106029,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625476,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609934,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616385,-8243336,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612419,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613594,-8163561,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615282,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610077,-8106971,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625709,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603450,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623430,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605547,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621586,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608325,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602489,-8127550,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625626,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601562,-8205222,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626712,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601750,-8309020,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626542,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616234,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608824,-8105686,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-619297,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606584,-8083409,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622535,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603976,-8098524,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-621223,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608664,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618409,-8306133,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611200,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615268,-8218605,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627047,-8388546,7,-4915004,4,4,4,4
-602026,-8344374,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-611880,-8149369,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-617140,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608309,-8104414,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-620076,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605818,-8092474,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623711,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607277,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-620899,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609544,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618030,-8294247,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612666,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615342,-8208772,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627654,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602606,-8381216,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626491,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603585,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625034,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605829,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605886,-8102977,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624461,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603495,-8135672,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625781,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-601957,-8204286,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-626953,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613056,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-614101,-8198444,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615978,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610667,-8138791,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-618990,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607738,-8108702,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-624721,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-606453,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-622720,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-608746,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-619731,-8358378,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610934,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602491,-8232711,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-602712,-8333430,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627436,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603343,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-610179,-8135596,-8388608,-524288,2018894,-7340032,1048576,1048576
-619942,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-607046,-8113590,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-623107,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-604697,-8127086,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625277,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-609139,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-619182,-8339621,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-612046,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-616503,-8250971,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-615219,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-613014,-8180277,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-627058,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-603890,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-625538,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
-605768,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
